"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","21/3038","60/18842",0.35,2.17073732718894,3.98223166650653,0.000278192838163382,0.00464039282365306,0.00464039282365306,"RAET1L/CRTAM/CD1A/RAET1E/SLAMF6/KLRD1/KLRC2/AZGP1/SPI1/CD1E/TYROBP/RAET1G/KLRC1/KLRC3/POMC/RASGRP1/IL21/XCL1/ULBP2/IL12A/KLRC4",21
"GO:0043583","ear development","33/3038","112/18842",0.294642857142857,1.82740642339885,3.8505375223476,0.000279861206143861,0.00464039282365306,0.00464039282365306,"GATA3/LHX3/NEUROG1/SLC44A4/KCNQ1/GABRB2/JAG1/NECTIN1/NECTIN3/USH1C/CALB1/PAX8/PAX2/NOG/TIFAB/MSX1/PLS1/SOBP/HES5/HPN/GJB2/ATP6V1B1/STRA6/COL2A1/ATOH1/HOXA1/STOX1/OTOP1/SOX9/GABRA5/TGFB1/SIX1/TCAP",33
"GO:0050830","defense response to Gram-positive bacterium","33/3038","112/18842",0.294642857142857,1.82740642339885,3.8505375223476,0.000279861206143861,0.00464039282365306,0.00464039282365306,"DMBT1/ADM/RNASE7/PGLYRP3/IL1B/PLA2G2A/GBP6/IL7R/LBP/RNASE4/GBP2/ANG/GPR15LG/TLR2/KRT6A/SPRR2A/DEFB4A/TRAV27/CTSG/RNASE6/GBP4/HAVCR2/NPY/TAC1/LCE3A/RNASE10/CRP/PGLYRP4/RNASE3/IL6/CHGA/IL12A/PLA2G1B",33
"GO:0002524","hypersensitivity","9/3038","16/18842",0.5625,3.48868499012508,4.36629667955327,0.000280915054950437,0.00464039282365306,0.00464039282365306,"GATA3/FCER1A/FCGR3A/IGHG1/FUT7/CCR7/FCGR2A/FCGR2B/FCGR1A",9
"GO:0072074","kidney mesenchyme development","9/3038","16/18842",0.5625,3.48868499012508,4.36629667955327,0.000280915054950437,0.00464039282365306,0.00464039282365306,"WNT4/PAX2/SHH/TCF21/MYC/WT1/SIX1/BMP7/BASP1",9
"GO:0060047","heart contraction","59/3038","236/18842",0.25,1.55052666227781,3.73138618373601,0.000280948953268791,0.00464039282365306,0.00464039282365306,"TNNI2/NOS1/ADM/CLIC2/KCNQ1/SCN2B/ISL1/ADM2/CACNA1D/NKX2-5/GATA6/ATP2B2/CAV1/SCN4B/STRIT1/DSP/EDN2/KCNH2/JUP/CACNA1H/MYL7/ADRB3/HCN4/AGTR2/FGF12/GJA1/ATP1B2/SLC8A2/ADORA1/TAC1/FOXN4/KCNH6/GATA4/TMIGD3/AGT/TNF/ACE/DSC2/DRD2/TACR3/ADRB2/TNNC1/PLN/HCN1/CTNNA3/KCNJ3/KCNE1/ADRA1B/TNNI3/KCNN2/ATP2A3/CACNA1C/TCAP/CHGA/SCN2A/KCNJ12/ADORA3/SPX/KCNE3",59
"GO:0050777","negative regulation of immune response","52/3038","202/18842",0.257425742574257,1.5965819096722,3.73753406590135,0.000295672678258681,0.00486990293602533,0.00486990293602533,"ENPP3/LILRB4/PIM1/IL33/KIR2DL4/SPINK5/TIGIT/TBX21/OAS3/ALOX15/C4BPA/SERPINB4/EBI3/CD55/CLEC12B/CLEC12A/CD274/KLRD1/NECTIN4/FOXJ1/AMBP/CR2/SPI1/SFN/HAVCR2/NPY/ACOD1/C4BPB/IFI16/IL12RB2/KLRC1/OTOP1/ISG15/SAMSN1/POMC/DRD2/PPARG/CD300A/SLAMF8/MMP12/CCR2/TGFB1/IFNL1/BTLA/IL1RL1/XCL1/DTX4/CD80/FCGR2B/LILRB1/IL12A/LAG3",52
"GO:0090102","cochlea development","14/3038","33/18842",0.424242424242424,2.63119676022902,4.11190257284464,0.000300255317500762,0.00492211249767126,0.00492211249767126,"GATA3/NEUROG1/KCNQ1/GABRB2/NECTIN1/NECTIN3/CALB1/PAX2/TIFAB/SOBP/HPN/HOXA1/SOX9/GABRA5",14
"GO:0007565","female pregnancy","39/3038","140/18842",0.278571428571429,1.72772970939528,3.78924290235888,0.000300516732425847,0.00492211249767126,0.00492211249767126,"TCF23/SLC2A1/IL1B/ITGA5/ACVR1C/PSG9/IHH/PRLR/ITGA2/FUT7/PTHLH/TLE6/SYDE1/IGFBP5/NDP/HSD11B2/PSG1/SLC38A3/ABCC8/ENDOU/AMBP/SCGB1A1/PSG5/FBN2/HAVCR2/GJA1/ACOD1/OXTR/TPPP3/PSG6/ADRA2A/IDO1/SLC38A2/TGFB1/ADCY7/LEP/DSG1/CLIC5/PSG4",39
"GO:0032609","type II interferon production","34/3038","117/18842",0.290598290598291,1.80232159034002,3.81674236832074,0.000303885227165704,0.00494970951726964,0.00494970951726964,"LILRB4/TLR8/SLC7A5/IL33/FZD5/ISL1/IL1B/EBI3/CD14/CRTAM/CD244/SLAMF6/CD274/IL36RN/HAVCR2/CD2/ZNF683/IL12RB2/ISG15/IL20RB/CCR7/LGALS9C/IL21/PDCD1LG2/CCR2/IFNL1/CLEC7A/INHA/IL1RL1/XCL1/NR1H4/PRNP/LILRB1/IL12A",34
"GO:0032649","regulation of type II interferon production","34/3038","117/18842",0.290598290598291,1.80232159034002,3.81674236832074,0.000303885227165704,0.00494970951726964,0.00494970951726964,"LILRB4/TLR8/SLC7A5/IL33/FZD5/ISL1/IL1B/EBI3/CD14/CRTAM/CD244/SLAMF6/CD274/IL36RN/HAVCR2/CD2/ZNF683/IL12RB2/ISG15/IL20RB/CCR7/LGALS9C/IL21/PDCD1LG2/CCR2/IFNL1/CLEC7A/INHA/IL1RL1/XCL1/NR1H4/PRNP/LILRB1/IL12A",34
"GO:0002274","myeloid leukocyte activation","56/3038","222/18842",0.252252252252252,1.56449537094698,3.70944881528952,0.000310435879848625,0.0050424391533423,0.0050424391533423,"ENPP3/FCER1A/CSF2/PIK3CD/PLA2G10/LILRB4/TSLP/AIF1/IL33/IL1B/PLA2G2A/FCGR3A/MRGPRX2/LBP/FCER1G/FCER2/DNASE1L3/C1QA/CLNK/GPR15LG/EDN2/CLEC12A/CX3CR1/CTSG/SPI1/GNAI1/CD177/HAVCR2/TYROBP/CD2/TLR6/NPY/CXCL6/BPI/TAC1/WNK4/IFNG/IL31RA/CST7/IL1RAP/TTBK1/TNF/JAK2/CD300A/CXCR2/CCR2/CPLX2/CNR2/IL1RL1/S100A12/CCL5/HAVCR1/FCGR2B/IL6/CHGA/ADORA3",56
"GO:0006816","calcium ion transport","94/3038","416/18842",0.225961538461538,1.40143756013572,3.6300406246734,0.000314482943254504,0.00508079992063535,0.00508079992063535,"NOS1/CLIC2/UCP2/CCL19/CCL8/FCRL3/HTR3C/CD19/CHRNA1/CACNA1E/PLCE1/ISL1/FASLG/CACNA2D3/TMEM37/PLCL2/CCR5/CALML3/CACNA1D/CHRNA4/ATP2B2/CAV1/STRIT1/RYR3/CXCL11/CHRNA9/CHRNA3/CHRNB4/LPAR3/CXCL10/CACNA1H/GRIN1/CD4/BDKRB1/CACNB4/RYR1/EPPIN/GPR35/TRPA1/P2RY6/CACNA2D2/FAIM2/TRPV5/P2RX6/CCL21/ADCYAP1R1/PLCH1/GPER1/CALHM1/CAMK2A/SLC8A2/TRPV3/NPSR1/CRACR2B/CCL4/EFHB/RAMP1/CHRNA6/ADRA2A/TRPM8/NALF1/MS4A1/OPRD1/CXCL9/PLCB4/DRD2/CCR7/PLCH2/CACNB1/PLN/CRACR2A/TGFB1/CEMIP/P2RX7/DHRS7C/CHRNG/CNGB1/LILRB2/CHRNA7/GRIN2A/P2RX5/CNGA4/XCL1/PRNP/HTR2B/ATP2A3/CCL5/CACNA1C/SLC24A2/CACNG6/LILRB1/GCK/HTR3A/PLA2G1B",94
"GO:0048048","embryonic eye morphogenesis","12/3038","26/18842",0.461538461538462,2.86251076112827,4.16662256487721,0.000314525709372665,0.00508079992063535,0.00508079992063535,"FZD5/MFAP5/FBN3/PAX2/SIX3/EFEMP1/FOXF2/ALDH1A3/FBN2/STRA6/RARG/SOX11",12
"GO:0050852","T cell receptor signaling pathway","40/3038","145/18842",0.275862068965517,1.71092597216862,3.76777332152301,0.000316036065813264,0.00509121114241642,0.00509121114241642,"GATA3/PIK3CD/LILRB4/BTNL8/CD247/TRBC2/BTNL3/PTPRJ/CD8A/CLEC2B/CTLA4/CD4/CD274/TRAC/FYB2/CLEC2A/TRBC1/SLA2/CD3G/ZNF683/SH2D1A/THEMIS/ZAP70/CCR7/CD300A/PDCD1LG2/GBP1/CD86/HHLA2/TRGC2/VTCN1/FYB1/BTNL9/PRNP/CD3E/TRAT1/CD80/SKAP1/CD3D/LAG3",40
"GO:1903531","negative regulation of secretion by cell","38/3038","136/18842",0.279411764705882,1.73294156372226,3.76106369679686,0.000333994372060977,0.00536581122327471,0.00536581122327471,"UCP2/P2RY1/INHBB/NOTCH1/IL1B/ADRA2C/OPRK1/ADTRP/LIF/SRRM3/ABCC8/SPI1/IL1RAPL1/GJA1/ADORA1/CCN3/MTNR1B/SYT4/ADRA2A/PDE8B/PNKD/DRD2/CD300A/SYT1/STXBP6/FAM3D/GNAZ/CCR2/KCNJ11/INHA/LEP/IL11/FCGR2B/LILRB1/CHGA/IL12A/RSAD2/NMB",38
"GO:0002792","negative regulation of peptide secretion","15/3038","37/18842",0.405405405405405,2.51436756045051,4.04257271232605,0.000335098280592192,0.00536887708414738,0.00536887708414738,"UCP2/INHBB/ADRA2C/SRRM3/ABCC8/CCN3/MTNR1B/ADRA2A/PDE8B/DRD2/FAM3D/GNAZ/KCNJ11/LEP/CHGA",15
"GO:0006956","complement activation","22/3038","65/18842",0.338461538461538,2.09917455816073,3.89199785052244,0.000346631432137468,0.00553856744828346,0.00553856744828346,"IL1B/IGHG1/CFB/C1QA/C1QB/C4BPA/CD55/IGHG4/C6/C3/CR2/GZMK/C9/C1R/C4BPB/C1QC/CFHR1/CD5L/IGHG3/C1S/CFHR3/KRT1",22
"GO:0042593","glucose homeostasis","58/3038","233/18842",0.248927038626609,1.54387204140967,3.66248222329017,0.000354393587824768,0.00564724741574427,0.00564724741574427,"MLXIPL/UCP2/PTPRN2/INSR/BACE2/GCLC/PTPRJ/FBN3/XBP1/PAX2/PCK1/C2CD2L/OPRK1/ARRB1/GHRHR/CMKLR2/NGFR/FOXA3/NCF1/SLC12A7/PRKAA2/BRSK2/RBP4/FGFR4/PYGL/PAX6/PDK4/ABCC8/ADCY5/TRPA1/PDX1/HNF4A/FBN2/NPTX1/ADIPOQ/GPER1/SLC16A1/RFX6/MTNR1B/GATA4/ADRA2A/PDE8B/GCLM/HKDC1/PPARG/SESN3/FOXA2/TGFB1/NKX6-1/NR1H4/MRGPRE/GUCA2B/BAIAP3/IL6/GCK/CLTRN/HNF1A/HK3",58
"GO:0022408","negative regulation of cell-cell adhesion","50/3038","194/18842",0.257731958762887,1.59848109513177,3.67364782454983,0.000370840846002483,0.00589336263376919,0.00589336263376919,"MIR221/LILRB4/CCL25/PLA2G2D/NOTCH1/PLA2G2A/TIGIT/JAG1/TBX21/IHH/GPNMB/IL1RN/B4GALNT2/ADTRP/CTLA4/CRTAM/ADAMTS18/EPCAM/CD274/GLI3/C1QTNF1/FOXJ1/CCL28/CTSG/SPI1/TNFAIP8L2/CCL21/HAVCR2/ADIPOQ/PLA2G2F/MYADM/PODXL/JAK2/CD300A/SFTPD/LGALS9C/PDCD1LG2/MUC21/CD86/TGFB1/IFNL1/LILRB2/BTLA/VTCN1/XCL1/PRNP/LAX1/CD80/LILRB1/LAG3",50
"GO:0051965","positive regulation of synapse assembly","19/3038","53/18842",0.358490566037736,2.2233967232663,3.91035119270653,0.000377835243905105,0.0059883321675526,0.0059883321675526,"EPHB3/SLITRK2/SLITRK6/ST8SIA2/LRRTM4/LRRC4B/SRPX2/SLITRK4/GRID2/PRKCA/LRRTM1/LRRC15/IL1RAPL1/SLITRK5/CUX2/IL1RAP/RTN4RL1/LRRTM3/NRXN1",19
"GO:0032941","secretion by tissue","13/3038","30/18842",0.433333333333333,2.68757954794821,4.05573662667245,0.00038281725284536,0.00605098238368473,0.00605098238368473,"CEL/NEUROG1/CHRM1/AQP5/OPRK1/TIFAB/STATH/P2RY2/CHRM3/MUC2/ALOX12B/AGR2/SCT",13
"GO:0003015","heart process","60/3038","244/18842",0.245901639344262,1.52510819240441,3.61970297268512,0.000399454550083267,0.00629703151337697,0.00629703151337697,"TNNI2/NOS1/ADM/CLIC2/KCNQ1/SCN2B/ISL1/ADM2/CACNA1D/NKX2-5/GATA6/ATP2B2/CAV1/SCN4B/STRIT1/DSP/EDN2/KCNH2/JUP/CACNA1H/MYL7/ADRB3/HCN4/AGTR2/FGF12/GJA1/ATP1B2/SLC8A2/ADORA1/YAP1/TAC1/FOXN4/KCNH6/GATA4/TMIGD3/AGT/TNF/ACE/DSC2/DRD2/TACR3/ADRB2/TNNC1/PLN/HCN1/CTNNA3/KCNJ3/KCNE1/ADRA1B/TNNI3/KCNN2/ATP2A3/CACNA1C/TCAP/CHGA/SCN2A/KCNJ12/ADORA3/SPX/KCNE3",60
"GO:0009743","response to carbohydrate","52/3038","205/18842",0.253658536585366,1.57321729635993,3.61801666856496,0.000432618577999248,0.00680159689474753,0.00680159689474753,"MLXIPL/MIR221/UCP2/PTPRN2/ZBED3/GCLC/HMGCS2/XBP1/PAX2/PCK1/ITGA2/C2CD2L/OPRK1/NR0B2/GHRHR/UCN3/NCF1/SLC12A7/PRKAA2/BRSK2/ABCC8/PKLR/LCN2/SLC2A5/ADCY5/TRPA1/PDX1/HNF4A/MAFA/NPTX1/ME1/ADIPOQ/GPER1/APOA2/RFX6/GATA4/ADRA2A/PDE8B/TNF/GCLM/FOXA2/FBP1/TGFB1/NKX6-1/CLEC7A/LEP/NR1H4/MRGPRE/GUCA2B/BAIAP3/GCK/CLTRN",52
"GO:0014074","response to purine-containing compound","37/3038","133/18842",0.278195488721804,1.72539809035426,3.68077516492295,0.000435440585219413,0.00682770837624039,0.00682770837624039,"CFTR/P2RY1/INHBB/KCNQ1/SRD5A1/HMGCS2/RYR3/TIFAB/SCX/IGFBP5/ENPP1/PDE3A/AKAP7/RYR1/HCN4/PKLR/DUOX2/TRPA1/REN/P2RY6/P2RY2/P2RX6/PDE2A/ADORA1/SLC26A3/AANAT/SLC5A5/FBP1/P2RY12/HCN1/P2RX7/KCNJ11/KCNE1/WT1/P2RX5/CPS1/ADA",37
"GO:0030217","T cell differentiation","64/3038","265/18842",0.241509433962264,1.49786726620045,3.57858278717245,0.000441375290453147,0.00690235826559709,0.00690235826559709,"GATA3/PIK3CD/LILRB4/IRF4/BTNL8/CCL19/NLRP3/IL1B/SPINK5/BTNL3/IL7R/CD8A/XBP1/TBX21/SH3RF1/PSG9/IHH/PCK1/SHH/CTLA4/CRTAM/ZBTB16/STAT4/CD4/SLAMF6/GLI3/FOXJ1/PTCRA/IL36B/SPI1/PRDM16/PRDM1/CD3G/CD2/ZNF683/LFNG/THEMIS/VNN1/ZAP70/IL2RA/KLRC1/CCR7/USP44/RASGRP1/IL1A/IL21/RORA/ICOS/CD86/CCR2/CRACR2A/TGFB1/IFNL1/LILRB2/MYB/LEP/CD3E/CD80/FOXN1/IL6/LY9/RSAD2/CD3D/LAG3",64
"GO:0002699","positive regulation of immune effector process","58/3038","235/18842",0.246808510638298,1.53073270488703,3.58949995293901,0.000447320238815117,0.00697677189451695,0.00697677189451695,"NOD2/CCL19/PGC/SLC7A5/NLRP3/IL33/FZD5/IL1B/KIR2DL4/LBP/XBP1/TBX21/PCK1/CFB/CLNK/RAET1L/CD55/CRTAM/CD1A/C6/RBP4/C3/CD244/RAET1E/SLAMF6/KLRD1/KLRC2/AZGP1/CD7/SPI1/CD177/CD1E/TYROBP/RAET1G/TNFSF13/TAC1/KLRC1/CFHR1/TNF/KLRC3/POMC/RASGRP1/IL21/CD86/CCR2/TGFB1/CLEC7A/TRIM6/XCL1/CD80/ULBP2/IL6/LILRB1/IL12A/RSAD2/ADORA3/SASH3/KLRC4",58
"GO:0030048","actin filament-based movement","38/3038","138/18842",0.27536231884058,1.70782646859585,3.65899186587996,0.000457516034842514,0.00711691609755022,0.00711691609755022,"NOS1/MYO7B/KCNQ1/SCN2B/MYO5A/CACNA1D/CAV1/MYO1A/SCN4B/STRIT1/DSP/KCNH2/MYO1B/JUP/MYH2/HCN4/FGF12/GJA1/VIL1/ADORA1/PDPN/GATA4/DSC2/ADRB2/TNNC1/PLN/MYO1G/CTNNA3/KCNJ3/MYO5C/EPDR1/KCNE1/TNNI3/KCNN2/CACNA1C/TCAP/SCN2A/KCNE3",38
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","21/3038","62/18842",0.338709677419355,2.10071354244091,3.80613956922842,0.000463255350968895,0.00716826700972922,0.00716826700972922,"LILRB4/IL33/TBX21/C4BPA/EBI3/CD274/KLRD1/FOXJ1/CR2/HAVCR2/C4BPB/IL12RB2/KLRC1/BTLA/IL1RL1/XCL1/CD80/FCGR2B/LILRB1/IL12A/LAG3",21
"GO:0007589","body fluid secretion","21/3038","62/18842",0.338709677419355,2.10071354244091,3.80613956922842,0.000463255350968895,0.00716826700972922,0.00716826700972922,"CEL/NEUROG1/CHRM1/XBP1/AQP5/PRLR/OPRK1/TIFAB/STATH/P2RY2/CHRM3/NPPB/OXTR/FOXB1/MUC2/NPR1/OAS2/ALOX12B/AGR2/ERBB4/SCT",21
"GO:0010959","regulation of metal ion transport","77/3038","332/18842",0.231927710843373,1.43844039753484,3.53377378281102,0.000468885254689235,0.0072052723046067,0.0072052723046067,"NOS1/CLIC2/UCP2/FCRL3/CD19/KCNQ1/SCN2B/ISL1/CALML3/CACNA1D/NKX2-5/CAV1/SCN4B/STRIT1/OPRK1/CXCL11/KCNH2/LPAR3/CXCL10/NKAIN4/KCNF1/NKAIN3/GRIN1/CD4/AKAP7/TESC/KCNIP4/BDKRB1/ABCC8/EPPIN/LCN2/GPR35/P2RY6/KCNG1/FGF12/ADCYAP1R1/GPER1/ATP1B2/CAMK2A/TRPV3/ADORA1/NPSR1/CCL4/ATP1B3/WNK4/SLC31A2/EFHB/IFNG/ADRA2A/FXYD4/AGT/MS4A1/OPRD1/CXCL9/DRD2/CACNB1/NKAIN2/PLN/CRACR2A/TGFB1/CEMIP/P2RX7/FXYD2/DHRS7C/LILRB2/KCNE1/KCNN2/P2RX5/XCL1/PRNP/CCL5/CACNA1C/CACNG6/LILRB1/HEPH/PLA2G1B/KCNE3",77
"GO:0016266","protein O-linked glycosylation via N-acetyl-galactosamine","15/3038","38/18842",0.394736842105263,2.44819999307023,3.91793807221918,0.000471773781849248,0.0072052723046067,0.0072052723046067,"GCNT4/B3GNT3/ST6GALNAC4/GALNT4/GALNTL6/ST6GAL1/GALNT6/CHST4/GALNT13/GALNT16/GALNT7/ST3GAL4/GALNT12/GCNT3/GALNT9",15
"GO:0032689","negative regulation of type II interferon production","15/3038","38/18842",0.394736842105263,2.44819999307023,3.91793807221918,0.000471773781849248,0.0072052723046067,0.0072052723046067,"LILRB4/IL33/CD274/IL36RN/HAVCR2/ZNF683/IL20RB/LGALS9C/PDCD1LG2/INHA/IL1RL1/XCL1/NR1H4/PRNP/LILRB1",15
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","15/3038","38/18842",0.394736842105263,2.44819999307023,3.91793807221918,0.000471773781849248,0.0072052723046067,0.0072052723046067,"NOS1/KLK14/GAS2L2/MRAP2/C3/PRKCA/GPER1/ADORA1/POMC/DRD2/CAV2/CCL5/CHGA/NRXN1/KLK5",15
"GO:0048534","hematopoietic or lymphoid organ development","15/3038","38/18842",0.394736842105263,2.44819999307023,3.91793807221918,0.000471773781849248,0.0072052723046067,0.0072052723046067,"EPHB3/PITX2/NKX2-5/TNFRSF11A/SHH/TCF21/FOXI3/CXCR5/PDPN/FOXE1/LRRC17/CDH17/TGFB1/SIX1/FOXN1",15
"GO:0035150","regulation of tube size","36/3038","129/18842",0.27906976744186,1.7308204602171,3.65170926052707,0.000484220237462434,0.0073381829801008,0.0073381829801008,"NOS1/ADM/KCNMB2/P2RY1/GCLC/CAV1/ADRA2C/EDN2/ADCY6/ADRB3/AGTR2/HTR7/P2RY2/GPER1/HRH2/KLF2/NPPB/NTS/ADORA1/AVPR1B/OXTR/MTNR1B/ADRA2A/AGT/TNF/ACE/GCLM/NPR1/SERPINF2/ADRB2/CRP/ADRA1B/LEP/CPS1/HTR2B/NPPC",36
"GO:0035296","regulation of tube diameter","36/3038","129/18842",0.27906976744186,1.7308204602171,3.65170926052707,0.000484220237462434,0.0073381829801008,0.0073381829801008,"NOS1/ADM/KCNMB2/P2RY1/GCLC/CAV1/ADRA2C/EDN2/ADCY6/ADRB3/AGTR2/HTR7/P2RY2/GPER1/HRH2/KLF2/NPPB/NTS/ADORA1/AVPR1B/OXTR/MTNR1B/ADRA2A/AGT/TNF/ACE/GCLM/NPR1/SERPINF2/ADRB2/CRP/ADRA1B/LEP/CPS1/HTR2B/NPPC",36
"GO:0097746","blood vessel diameter maintenance","36/3038","129/18842",0.27906976744186,1.7308204602171,3.65170926052707,0.000484220237462434,0.0073381829801008,0.0073381829801008,"NOS1/ADM/KCNMB2/P2RY1/GCLC/CAV1/ADRA2C/EDN2/ADCY6/ADRB3/AGTR2/HTR7/P2RY2/GPER1/HRH2/KLF2/NPPB/NTS/ADORA1/AVPR1B/OXTR/MTNR1B/ADRA2A/AGT/TNF/ACE/GCLM/NPR1/SERPINF2/ADRB2/CRP/ADRA1B/LEP/CPS1/HTR2B/NPPC",36
"GO:0050851","antigen receptor-mediated signaling pathway","52/3038","206/18842",0.252427184466019,1.56558031919313,3.57860609279438,0.000489543171497084,0.00739977853059859,0.00739977853059859,"GATA3/PIK3CD/LILRB4/BTNL8/FCRL3/CD247/CD19/TRBC2/BTNL3/PTPRJ/CD8A/IGHG1/GCSAM/CLEC2B/CTLA4/IGHG4/CD4/BANK1/CD274/TRAC/FYB2/CLEC2A/TRBC1/SLA2/CD3G/ZNF683/SH2D1A/BLK/THEMIS/ZAP70/MS4A1/CCR7/CD300A/PDCD1LG2/GBP1/CD86/HHLA2/TRGC2/IGHG3/IGHM/VTCN1/FYB1/BTNL9/PRNP/LAX1/CD3E/TRAT1/CD80/SKAP1/FCGR2B/CD3D/LAG3",52
"GO:0021536","diencephalon development","16/3038","42/18842",0.380952380952381,2.36270729489953,3.87623992478489,0.000493966831023651,0.00744749991389505,0.00744749991389505,"INHBB/SRD5A1/PITX2/NR0B1/NDNF/SOX3/SIX3/SRD5A2/HAP1/NKX2-1/PTCHD1/FOXB1/PRDM13/DRD2/ALDH1A2/SALL1",16
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","19/3038","54/18842",0.351851851851852,2.18222270987248,3.81432988729741,0.000495775836759532,0.0074556570847725,0.0074556570847725,"CSPG4/LIF/BANK1/DOK7/FGFR3/CSF1R/IFNG/IL31RA/JAK2/IL21/IFNL1/NRG1/ERBB4/IL20/CD80/IL11/IL6/IL12A/SRCIN1",19
"GO:0120178","steroid hormone biosynthetic process","17/3038","46/18842",0.369565217391304,2.29208289206286,3.84679393734791,0.000503896284603365,0.00755844426905048,0.00755844426905048,"ADM/SRD5A1/WNT4/HSD17B1/CACNA1H/HSD17B11/SRD5A3/SRD5A2/CYP19A1/NR5A2/CYP11A1/POMC/SERPINA6/AKR1B15/HSD3B1/CYP21A2/STAR",17
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","34/3038","120/18842",0.283333333333333,1.75726355058152,3.64858026744582,0.000507404620930448,0.00755863566325426,0.00755863566325426,"NOD2/CCL19/IL33/FZD5/ISL1/FCGR3A/PTPRJ/LBP/TNFRSF8/OAS3/TLR2/CD14/ABCC8/HAVCR2/TYROBP/CD2/AKAP12/ORM1/IFNG/JAK2/ORM2/IL1A/OAS2/FCGR2A/CD86/CCR2/TGFB1/MIR27B/CLEC7A/LEP/FCGR2B/IL6/HSPB1/FCGR1A",34
"GO:0002934","desmosome organization","7/3038","11/18842",0.636363636363636,3.94679514034353,4.28619519317617,0.00050779757770025,0.00755863566325426,0.00755863566325426,"DSP/JUP/DSC1/SNAI2/PRKCA/DSG3/PKP1",7
"GO:0140507","granzyme-mediated programmed cell death signaling pathway","7/3038","11/18842",0.636363636363636,3.94679514034353,4.28619519317617,0.00050779757770025,0.00755863566325426,0.00755863566325426,"GSDME/NKG7/PRF1/GZMB/GZMA/GZMK/SRGN",7
"GO:0043434","response to peptide hormone","95/3038","427/18842",0.22248243559719,1.3798597931278,3.48107798222599,0.000511290042380309,0.00755863566325426,0.00755863566325426,"UCP2/NEFL/KLF15/GHR/INSR/MEAK7/ZBED3/INHBB/GCLC/SLC2A1/KCNQ1/SRD5A1/HMGCS2/IL1B/MYO5A/CACNA2D3/VWA2/PLA2G2A/PTPRJ/ECHDC3/XBP1/REG1A/TNFRSF11A/CAV1/PCK1/OPRK1/FUT7/CA3/IRS4/DNAI1/LPIN2/GHRHR/CA2/SORL1/ADCY6/SLC34A1/RAB31/IGFBP5/EREG/STAT4/ENPP1/TRIM16/HSD11B2/SRD5A2/PDK4/ABCC8/PKLR/NR5A1/AGTR2/ADCY5/IGF2/PRKCA/GNAI1/GAL/GRB14/HNF4A/ADIPOQ/GPER1/ERFE/CAMK2A/SLC27A1/KLF2/TFF1/CYP11A1/GNRHR/FOXE1/AANAT/OTOP1/AGT/ACE/TGFBR3/JAK2/POMC/PPARG/SESN3/FBP1/PLN/TGFB1/NKX6-1/MIR27B/AHSG/CAV2/ADCY7/LEP/NR4A1/CPS1/NR1H4/PRKCG/BMP7/GCK/ALPL/GDF15/SLC30A10/PLA2G1B/GPR173",95
"GO:0010092","specification of animal organ identity","9/3038","17/18842",0.529411764705882,3.28346822600008,4.12965993375099,0.000511621937750883,0.00755863566325426,0.00755863566325426,"ISL1/PAX8/PAX2/DKK1/GATA5/LRP2/POU5F1/MESP1/SIX1",9
"GO:0021983","pituitary gland development","9/3038","17/18842",0.529411764705882,3.28346822600008,4.12965993375099,0.000511621937750883,0.00755863566325426,0.00755863566325426,"INHBB/SRD5A1/PITX2/NR0B1/SOX3/SIX3/DRD2/ALDH1A2/SALL1",9
"GO:0030101","natural killer cell activation","28/3038","93/18842",0.301075268817204,1.86730092661414,3.67607682666656,0.000535198060893388,0.00788712931842888,0.00788712931842888,"PIK3CD/SLAMF7/CD48/FCGR3A/CLNK/IL21R/NKG7/IFNK/CD244/CLEC12A/KLRD1/KLRC2/PRDM1/HAVCR2/TYROBP/CD2/ZNF683/SH2D1A/IL12RB2/KLRF2/KLRC1/KLRC3/RASGRP1/IL21/LEP/ULBP2/CORO1A/IL12A",28
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","8/3038","14/18842",0.571428571428571,3.54406094234929,4.17495484433115,0.000542063304094142,0.00796833057018389,0.00796833057018389,"GPR87/P2RY1/GPR171/GPR34/P2RY6/P2RY2/ADORA1/P2RY12",8
