"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007160","cell-matrix adhesion","30/1253","229/18842",0.131004366812227,1.96997947284596,3.94165883641893,0.000289230073053463,0.0109017489073998,0.0109017489073998,"ITGA5/FN1/S100A10/TNN/CTTN/PKHD1/CDH13/ADAMTS12/GREM1/PPFIA1/NID1/PHLDB2/COL17A1/FGA/THBS1/ITGA6/SFRP1/ACTN3/COL3A1/RHOD/CD44/AJAP1/L1CAM/ACTN1/CDK6/GDPD2/SERPINE1/FREM2/THSD1/CDH11",30
"GO:0023061","signal release","48/1253","430/18842",0.111627906976744,1.6786057647692,3.7993405704053,0.000298288201069399,0.0111697530017467,0.0111697530017467,"GPR158/SYT12/SYN2/INHBA/ADRA2C/RASL10B/F2RL1/RAPGEF3/MLXIPL/GRP/HTR2C/NKX6-1/IRS1/SNPH/SPP1/SCT/HNF4A/RBP4/SCG5/IL1B/CHGA/GNRHR/GAL/GJA1/ADCY8/SLC4A8/KCNK9/DRD2/FGA/ABCA12/PTPRN/FOXA2/AGTR1/TACR3/IL11/INHBB/SOX11/SYT7/VIP/SLC30A8/INHA/WNT7A/SYT5/PCSK5/CAMK2A/KCNB1/EDN3/PORCN",48
"GO:0060986","endocrine hormone secretion","11/1253","49/18842",0.224489795918367,3.37576754564555,4.44437672233914,0.000300139621475505,0.0111697530017467,0.0111697530017467,"INHBA/SPP1/IL1B/GNRHR/GAL/GJA1/KCNK9/AGTR1/TACR3/INHBB/INHA",11
"GO:0022600","digestive system process","16/1253","91/18842",0.175824175824176,2.64395779798813,4.19571595854673,0.000302251613856157,0.011177606852039,0.011177606852039,"TFF3/CHRM3/SCT/RBP4/SLC5A1/SERPINA3/TFF2/CHRM1/NOD2/NPR2/NPSR1/PTGER3/CHRM5/AKR1C1/NPC1L1/ABCG8",16
"GO:0046888","negative regulation of hormone secretion","12/1253","57/18842",0.210526315789474,3.16579157390683,4.3707445399348,0.000306331710684251,0.0112576903676462,0.0112576903676462,"INHBA/ADRA2C/IRS1/IL1B/CHGA/GJA1/KCNK9/DRD2/IL11/INHBB/INHA/KCNB1",12
"GO:0030048","actin filament-based movement","21/1253","138/18842",0.152173913043478,2.28831673548701,4.0541692988163,0.000308838158882415,0.0112793066722273,0.0112793066722273,"PDPN/MYO5A/CAV1/SCN4B/ATP2A1/KCNE5/RYR2/SCN2A/SCN9A/GJA1/MYH10/SCN2B/NOS1/CAV3/MYO1B/MYH3/MYL11/MYH8/TNNI3/MYO7B/CASQ2",21
"GO:0043009","chordate embryonic development","30/1253","230/18842",0.130434782608696,1.96141434470315,3.91547927549973,0.000311953165352106,0.0113227445201875,0.0113227445201875,"EDNRA/NKD1/DLX3/GLI2/HOPX/WNT5A/SULF2/DACT1/LHX1/SEMA3C/RBP4/CDX2/DLX2/COL1A1/BMP5/WNT11/COL2A1/LFNG/FOXI3/PRICKLE1/COL3A1/TBX18/SOX11/HOXA9/PDGFB/FOLR1/PCSK5/DLX1/TBX1/FOXC2",30
"GO:0042475","odontogenesis of dentin-containing tooth","10/1253","42/18842",0.238095238095238,3.58035951810892,4.46820279875058,0.000337890086583143,0.0121067749115749,0.0121067749115749,"GLI2/MMP20/KLK4/FOXI3/KLK5/FPR2/ODAPH/SERPINE1/APCDD1/TBX1",10
"GO:0060541","respiratory system development","15/1253","83/18842",0.180722891566265,2.71762228482966,4.18570682670338,0.0003395000323683,0.0121067749115749,0.0121067749115749,"PDPN/GLI2/SHH/RBP4/WT1/WNT11/BASP1/RCN3/NKX2-1/TCF21/COL3A1/MME/HMGCS2/SOX11/CLDN18",15
"GO:0150115","cell-substrate junction organization","17/1253","101/18842",0.168316831683168,2.53106603557403,4.1177991991307,0.000339730928641133,0.0121067749115749,0.0121067749115749,"FN1/S100A10/CTTN/LAMA3/GREM1/PHLDB2/COL17A1/THBS1/ITGA6/SFRP1/ACTN3/PRICKLE1/RHOD/RAB40A/ACTN1/THSD1/CDH11",17
"GO:0006936","muscle contraction","43/1253","375/18842",0.114666666666667,1.72430114392126,3.78132117060606,0.000341902211097912,0.0121107530196128,0.0121107530196128,"EDNRA/TNNT3/MYBPH/GSTM2/ADRA2C/CTTN/CAV1/CACNG1/SULF2/CHRM3/SCN4B/ATP2A1/KCNE5/MYL4/CHGA/RYR2/SCN2A/TPCN2/SCN9A/GJA1/PROK2/DRD2/HTR7/APBB2/ACTN3/MYH11/SCN2B/TACR3/RPL3L/NOS1/SGCA/CAV3/CHRNG/PTGER3/MYH3/MYL11/HTR1D/MYH8/EDN3/TNNI3/CASQ2/CHRNA1/SMTN",43
"GO:0007616","long-term memory","8/1253","28/18842",0.285714285714286,4.2964314217307,4.65896477462126,0.000349990094189496,0.0122496532966323,0.0122496532966323,"GRIA1/LRRN4/DRD2/ARC/CAMK2N1/PRNP/CALB1/SHANK1",8
"GO:0071711","basement membrane organization","8/1253","28/18842",0.285714285714286,4.2964314217307,4.65896477462126,0.000349990094189496,0.0122496532966323,0.0122496532966323,"LAMA1/NID1/PHLDB2/PXDN/PRICKLE1/COL3A1/FLRT2/HMCN1",8
"GO:0007416","synapse assembly","33/1253","264/18842",0.125,1.87968874700718,3.84183276854849,0.000354105420073898,0.0123203542605593,0.0123203542605593,"IGLON5/GRIA1/SHANK2/PTPRD/WNT5A/GABRA3/NTM/FLRT3/AMIGO2/SLITRK6/PCDHB4/PCDHB11/GABRB3/ST8SIA2/LRRTM2/IL1RAPL2/CDH2/PCDHB5/DRD2/THBS2/PCDHB6/PRICKLE1/DSCAM/KIRREL3/DKK1/GAP43/GABRG2/EFNB2/WNT7A/LRRC15/OPCML/ASIC2/DNER",33
"GO:0089718","amino acid import across plasma membrane","11/1253","50/18842",0.22,3.30825219473264,4.36203045352844,0.000361956523215162,0.0125194373912068,0.0125194373912068,"SLC1A6/SLC7A11/SLC38A4/NTSR1/SLC3A2/SLC7A5/SLC16A2/SLC6A20/SLC38A5/SLC7A8/RGS4",11
"GO:0051924","regulation of calcium ion transport","28/1253","211/18842",0.132701421800948,1.99549895416876,3.88124348634379,0.000367306833626849,0.0126301998931337,0.0126301998931337,"GSTM2/CAV1/DHRS7C/CACNG1/CBARP/F2/BDKRB1/ATP2A1/PLPP4/RYR2/NTSR1/G6PD/TSPAN18/TRPV3/CXCL11/NPSR1/NOS1/MRLN/CAV3/EPO/PRNP/PDGFB/GRIN3B/CAMK2A/MCHR1/HOMER3/RGS4/CASQ2",28
"GO:0003205","cardiac chamber development","18/1253","111/18842",0.162162162162162,2.43851513125256,4.0569754320194,0.000369490057303572,0.012631404284564,0.012631404284564,"EDNRA/NRG1/KCNK2/TBX5/WNT5A/SFRP2/SEMA3C/FOXH1/RBP4/TBX20/RYR2/BMP5/WNT11/SALL1/ADPRHL1/SOX11/TBX1/TNNI3",18
"GO:0009111","vitamin catabolic process","6/1253","16/18842",0.375,5.63906624102155,4.95471266482186,0.00038314293535979,0.0130224304041362,0.0130224304041362,"CYP27B1/CYP4F3/CYP26B1/CYP2W1/CYP4F11/CYP26A1",6
"GO:0045664","regulation of neuron differentiation","19/1253","121/18842",0.15702479338843,2.36126189706687,4.00937601268992,0.000391706782284747,0.013166906244516,0.013166906244516,"ADRA2C/SFRP2/SHH/CDK5R1/NEUROD2/DLX2/NGF/BRINP1/BEND6/SFRP1/VWC2/RAP1GAP/KCTD11/SOX11/DKK1/EPO/ZC4H2/DLX1/BRINP3",19
"GO:0010959","regulation of metal ion transport","39/1253","332/18842",0.117469879518072,1.76645448513928,3.76061728847469,0.000391872209658214,0.013166906244516,0.013166906244516,"GSTM2/CAV1/DHRS7C/CACNG1/CBARP/F2/BDKRB1/SCN4B/ATP2A1/BPIFA1/KCNE5/PLPP4/RYR2/TREM2/NTSR1/G6PD/TSPAN18/NKAIN2/DRD2/TRPV3/SCN2B/CXCL11/DPP6/NPSR1/NOS1/MRLN/CAV3/EPO/NKAIN4/PRNP/PDGFB/GRIN3B/KCNF1/CAMK2A/MCHR1/HOMER3/FXYD5/RGS4/CASQ2",39
"GO:0055001","muscle cell development","22/1253","151/18842",0.145695364238411,2.19089549320042,3.92150517499091,0.00041932593930582,0.0140092984268081,0.0140092984268081,"EDNRA/TNNT3/SGCZ/MYBPH/TBX5/CAV2/MYOM3/G6PD/ADPRHL1/ACTN3/PRICKLE1/MYH11/SYNPO2L/TBX18/CAV3/MYH3/ACTN1/COL6A1/FLNC/RGS4/MYOG/MYF5",22
"GO:0030213","hyaluronan biosynthetic process","5/1253","11/18842",0.454545454545455,6.83523180729885,5.16683627516805,0.000424777402708544,0.0141112493103177,0.0141112493103177,"HAS1/HAS3/HAS2/IL1B/PDGFB",5
"GO:0060420","regulation of heart growth","12/1253","59/18842",0.203389830508475,3.05847660529982,4.22665108683555,0.000428714218955165,0.0141227278444614,0.0141227278444614,"NRG1/KCNK2/TBX5/RBP4/WT1/TBX20/G6PD/BASP1/YAP1/GLI1/CAV3/RGS4",12
"GO:0050829","defense response to Gram-negative bacterium","17/1253","103/18842",0.16504854368932,2.48191912226191,4.02510157714576,0.000430670525668953,0.0141227278444614,0.0141227278444614,"LCE3A/SSC5D/F2RL1/DMBT1/LYPD8/F2/TREM1/LCE3C/CHGA/TREM2/PRB3/SLC11A1/VIP/RNASE7/ADGRB1/SERPINE1/DEFB4A",17
"GO:0045682","regulation of epidermis development","11/1253","51/18842",0.215686274509804,3.24338450463984,4.28174494251003,0.000434120650605208,0.0141227278444614,0.0141227278444614,"SULT2B1/SPRR5/ALOX15B/ZBED2/SFN/CYP27B1/SGPP1/ABCA12/IL20/KRT10/KRT2",11
"GO:0098739","import across plasma membrane","34/1253","278/18842",0.122302158273381,1.83911992512933,3.76198957364199,0.000435277461810459,0.0141227278444614,0.0141227278444614,"SLC24A2/CACNA1E/DHRS7C/SLC2A9/SLC1A6/SLC7A11/KCNJ4/TRPM1/IRS1/SLC38A4/SLC39A2/CLTCL1/FGF19/NTSR1/SLC3A2/SLC2A14/SLC5A1/KCNK9/SLC7A5/THBS1/TRPV3/KCNJ15/SLC30A8/SLC16A2/PRNP/SLC9A3/SLC6A20/SLC15A1/SCNN1D/C1QTNF12/SLC38A5/FXYD5/SLC7A8/RGS4",34
"GO:0061564","axon development","46/1253","414/18842",0.111111111111111,1.67083444178416,3.6836923868806,0.000437132052328566,0.0141227278444614,0.0141227278444614,"EDNRA/FEZ1/ACTL8/GLI2/CTTN/WNT5A/SHH/FLRT3/CNTN6/CDK5R1/TENM2/SLITRK6/SPP1/NELL2/LHX1/PLP1/NEUROD2/SEMA3C/LGR6/CDH2/EFNB3/TENM1/DCLK1/DRD2/CNTN1/PRICKLE1/MAP2/EFNA3/NPR2/DSCAM/TUBB3/GAP43/OLIG2/L1CAM/ADGRB1/EFNA2/LHX9/EFNB2/WNT7A/CDK5R2/PLEKHG4B/SEMA3B/FOLR1/MMP2/NCAM1/EDN3",46
"GO:0007409","axonogenesis","41/1253","357/18842",0.11484593837535,1.72699694402901,3.70138194098719,0.000449807972353816,0.0144528463248111,0.0144528463248111,"EDNRA/FEZ1/ACTL8/GLI2/CTTN/WNT5A/SHH/FLRT3/CNTN6/CDK5R1/TENM2/SLITRK6/SPP1/NELL2/LHX1/SEMA3C/LGR6/CDH2/EFNB3/TENM1/DCLK1/DRD2/CNTN1/PRICKLE1/MAP2/EFNA3/NPR2/DSCAM/TUBB3/GAP43/L1CAM/ADGRB1/EFNA2/LHX9/EFNB2/WNT7A/CDK5R2/PLEKHG4B/SEMA3B/NCAM1/EDN3",41
"GO:0030324","lung development","13/1253","68/18842",0.191176470588235,2.87481808365804,4.13373011986427,0.000472899165186881,0.0151122124527112,0.0151122124527112,"PDPN/GLI2/SHH/RBP4/WNT11/RCN3/NKX2-1/TCF21/COL3A1/MME/HMGCS2/SOX11/CLDN18",13
"GO:0060419","heart growth","14/1253","77/18842",0.181818181818182,2.73409272291954,4.06958692944564,0.000496870642031607,0.0157833143546637,0.0157833143546637,"NRG1/KCNK2/TBX5/RBP4/WT1/TBX20/G6PD/BASP1/YAP1/ADPRHL1/GLI1/NDRG4/CAV3/RGS4",14
"GO:0007215","glutamate receptor signaling pathway","12/1253","60/18842",0.2,3.00750199521149,4.15688134904979,0.000503936129956575,0.0157833143546637,0.0157833143546637,"GRIA1/FRRS1L/CDK5R1/TRPM1/NECAB2/GRM1/GRIA3/PRNP/GRIN3B/SHANK1/HOMER3/KCNB1",12
"GO:0009953","dorsal/ventral pattern formation","10/1253","44/18842",0.227272727272727,3.41761590364942,4.28513743451494,0.000504636581407616,0.0157833143546637,0.0157833143546637,"GLI2/SHH/TLL1/GREM1/LHX1/TBX20/LMX1B/MDFI/SFRP1/SOSTDC1",10
"GO:0061005","cell differentiation involved in kidney development","10/1253","44/18842",0.227272727272727,3.41761590364942,4.28513743451494,0.000504636581407616,0.0157833143546637,0.0157833143546637,"EDNRA/SHH/GREM1/LHX1/PROM1/WT1/SALL1/BASP1/TCF21/PDGFB",10
"GO:0050819","negative regulation of coagulation","11/1253","52/18842",0.211538461538462,3.18101172570446,4.20342417907307,0.000517952715838776,0.0161140844927619,0.0161140844927619,"PROC/F2/KRT1/HS3ST5/PROCR/SERPINE2/FGA/THBS1/PDGFB/SERPINE1/FAP",11
"GO:0099177","regulation of trans-synaptic signaling","52/1253","488/18842",0.10655737704918,1.60235762039957,3.59837061936923,0.000521878624848286,0.0161507700742522,0.0161507700742522,"GPR158/GRIA1/SYT12/SLC24A2/KCNK2/SHANK2/SHISA6/PTPRD/WNT5A/BCHE/SCT/GABRB3/NEUROD2/LAMP5/IL1B/RAPSN/CALB2/SORCS2/NGF/NSG1/EFNB3/ADCY8/SLC4A8/DRD2/C1QL4/CHRM1/ELOVL4/ARC/MME/GRM1/GRIA3/SYT7/DKK1/CLMP/PRNP/CALB1/ADGRB1/GABRG2/GRIN3B/WNT7A/NEFL/SHANK1/FABP5/SYT5/CAMK2A/NETO1/HOMER3/KCNB1/RGS4/GABRR1/CHRNA1/CDH11",52
"GO:0009792","embryo development ending in birth or egg hatching","31/1253","248/18842",0.125,1.87968874700718,3.72199169238386,0.000526503192092519,0.0162085799450472,0.0162085799450472,"EDNRA/NKD1/DLX3/GLI2/HOPX/WNT5A/SULF2/DACT1/LHX1/SEMA3C/RBP4/CDX2/DLX2/COL1A1/BMP5/WNT11/COL2A1/LFNG/FOXI3/PRICKLE1/COL3A1/TBX18/SOX11/HOXA9/PDGFB/SCEL/FOLR1/PCSK5/DLX1/TBX1/FOXC2",31
"GO:0045606","positive regulation of epidermal cell differentiation","7/1253","23/18842",0.304347826086957,4.57663347097401,4.58086000081619,0.000538526284880593,0.0164069147932533,0.0164069147932533,"SULT2B1/SPRR5/ALOX15B/ZBED2/SFN/CYP27B1/IL20",7
"GO:0048806","genitalia development","7/1253","23/18842",0.304347826086957,4.57663347097401,4.58086000081619,0.000538526284880593,0.0164069147932533,0.0164069147932533,"WNT5A/SHH/LHX1/RBP4/WT1/NPR2/TACR3",7
"GO:0032274","gonadotropin secretion","6/1253","17/18842",0.352941176470588,5.30735646213793,4.74214378630335,0.000558956893312561,0.0169415800653498,0.0169415800653498,"INHBA/GNRHR/GJA1/TACR3/INHBB/INHA",6
"GO:0042391","regulation of membrane potential","46/1253","419/18842",0.109785202863962,1.65089608329032,3.59621318916117,0.000567497118177849,0.0170865323449754,0.0170865323449754,"GRIA1/KCNK2/CAV1/TRPC4/TBX5/GABRA3/CHRNA9/CNGB1/SCN4B/GABRB3/BCO2/KCNE5/RYR2/TREM2/SCN2A/NTSR1/SCN9A/GJA1/SLC4A8/KCNK9/DRD2/CHRM1/CCN6/KCNH1/ELOVL4/SCN2B/GRM1/TBX18/NPR2/GRIA3/NOS1/CAV3/CHRNG/IFI6/SLC4A3/GABRG2/GRIN3B/WNT7A/BNIP3/SHANK1/KCNF1/KCNB1/RGS4/CASQ2/GABRR1/CHRNA1",46
"GO:0050878","regulation of body fluid levels","38/1253","327/18842",0.116207951070336,1.74747822351738,3.63929699402287,0.000569947701699164,0.0170865323449754,0.0170865323449754,"FGL1/PDPN/FN1/ADRA2C/MPIG6B/CAV1/F2RL1/PROC/SERPIND1/F2/CHRM3/HAS2/KRT1/SCT/HNF4A/BPIFA1/PROCR/ANO1/SERPINE2/ADCY8/FGA/CHRM1/THBS1/PRICKLE1/COL3A1/FOXA2/F2RL2/DGKI/VIP/PDGFB/TFPI2/APLN/CYP4F11/DGKG/SERPINE1/NFE2/FAP/ALOX12B",38
"GO:0007613","memory","15/1253","87/18842",0.172413793103448,2.59267413380301,3.97406489548889,0.000572456951013633,0.0170865323449754,0.0170865323449754,"GRIA1/TH/KCNK2/LRRN4/TREM2/SCN2A/KLK8/ADCY8/DRD2/ARC/CAMK2N1/PRNP/CALB1/SHANK1/NETO1",15
"GO:0070327","thyroid hormone transport","5/1253","12/18842",0.416666666666667,6.26562915669061,4.86992943731991,0.000688389982516939,0.020443096450503,0.020443096450503,"SLC3A2/SLC7A5/SLCO1B1/SLC16A2/SLC7A8",5
"GO:0014850","response to muscle activity","7/1253","24/18842",0.291666666666667,4.38594040968343,4.43001437152023,0.000716976200425175,0.0210791002925001,0.0210791002925002,"ITGA5/FN1/RBP4/RYR2/SLC7A5/MYOG/ABCG8",7
"GO:1902644","tertiary alcohol metabolic process","7/1253","24/18842",0.291666666666667,4.38594040968343,4.43001437152023,0.000716976200425175,0.0210791002925001,0.0210791002925002,"AKR1C4/AKR1C3/BMP5/AKR1C2/DKK3/AKR1B10/AKR1C1",7
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","19/1253","127/18842",0.149606299212598,2.24970621689049,3.77156685881378,0.000725010145598621,0.021209252020497,0.021209252020497,"SNAI2/NRG1/INHBA/SCG2/CAV1/SFRP2/FADD/CSF2/IL1B/TNFRSF12A/BMP5/FGA/THBS1/ITGA6/SFRP1/IFI6/G0S2/SERPINE1/IL1A",19
"GO:0010232","vascular transport","15/1253","89/18842",0.168539325842697,2.53441179371755,3.87265215681969,0.000732806764918404,0.0212261269838434,0.0212261269838434,"MFSD2A/SLC29A4/SLC22A3/SLC3A2/SLC5A1/SLC4A8/SLC7A5/SLC16A2/SLC4A3/SLC6A20/ABCC3/FABP5/SLC38A5/SLC7A8/ABCC2",15
"GO:0150104","transport across blood-brain barrier","15/1253","89/18842",0.168539325842697,2.53441179371755,3.87265215681969,0.000732806764918404,0.0212261269838434,0.0212261269838434,"MFSD2A/SLC29A4/SLC22A3/SLC3A2/SLC5A1/SLC4A8/SLC7A5/SLC16A2/SLC4A3/SLC6A20/ABCC3/FABP5/SLC38A5/SLC7A8/ABCC2",15
"GO:0015718","monocarboxylic acid transport","24/1253","178/18842",0.134831460674157,2.02752943497404,3.67628223657036,0.000743343409297852,0.0214257806209381,0.0214257806209381,"RBP1/CES1/MFSD2A/AKR1C4/PLA2G2F/IL1B/NTSR1/PMP2/SLC16A9/DRD2/SLC6A11/THBS1/SLC5A12/SLCO1B1/CRABP2/SLC22A11/FABP7/SLCO1B3/SLC16A2/SLC5A8/ABCC3/FABP5/AKR1C1/ABCC2",24
"GO:0045926","negative regulation of growth","25/1253","189/18842",0.132275132275132,1.98908862117162,3.64752853755588,0.000774604183360208,0.0221820936856582,0.0221820936856582,"KCNK2/INHBA/ALOX15B/TBX5/SFRP2/MEG3/CYP27B1/MT1E/SPP1/BDKRB1/HNF4A/RBP4/WT1/MT2A/PTK6/G6PD/SCGB3A1/GJA1/DCSTAMP/SFRP1/MAP2/OSGIN1/CAV3/MT1A/RGS4",25
"GO:0030111","regulation of Wnt signaling pathway","37/1253","321/18842",0.115264797507788,1.73329554241161,3.53676562737936,0.000778829157253946,0.0221820936856582,0.0221820936856582,"APCDD1L/NKD1/SNAI2/SFRP5/WNT3/SHISA6/TMEM278/CAV1/WNT5A/SFRP2/SULF2/GREM1/DACT1/LGR6/IGFBP1/MDFI/COL1A1/WNT11/SALL1/EGFR/DKK3/ATP6V1C2/IGFBP6/LINC00941/HECW1/GLI1/SFRP1/PRICKLE1/TBX18/DKK1/RSPO4/SCEL/FOLR1/SOST/APCDD1/WIF1/SOSTDC1",37
"GO:1903532","positive regulation of secretion by cell","33/1253","276/18842",0.119565217391304,1.79796314931122,3.56438936736247,0.000780900236893068,0.0221820936856582,0.0221820936856582,"GPR158/S100A10/INHBA/RASL10B/F2RL1/RAPGEF3/MLXIPL/GRP/NKX6-1/SPP1/SCT/RBP4/IL1B/TREM2/NTSR1/GAL/ADCY8/SLC4A8/DRD2/SMPD3/FGA/MYH10/TACR3/INHBB/SOX11/SYT7/SLC30A8/INHA/VEGFC/CD177/KCNB1/EDN3/IL1A",33
"GO:0021517","ventral spinal cord development","6/1253","18/18842",0.333333333333333,5.01250332535249,4.54571953313125,0.000791527861879161,0.0223758837877378,0.0223758837877378,"GLI2/LHX1/TBX20/MDGA2/ZC4H2/DAB1",6
"GO:0031589","cell-substrate adhesion","38/1253","333/18842",0.114114114114114,1.71599212939995,3.51840495135737,0.000805888272985763,0.0226728375366329,0.0226728375366329,"ITGA5/PDPN/FN1/S100A10/TNN/CTTN/PKHD1/CDH13/ADAMTS12/GREM1/PPFIA1/HAS2/VIT/NID1/NDNF/PHLDB2/SPOCK1/MYADM/COL17A1/FGA/THBS1/ITGA6/SFRP1/ACTN3/COL3A1/RHOD/EDIL3/CD44/AJAP1/L1CAM/PDGFB/ACTN1/CDK6/GDPD2/SERPINE1/FREM2/THSD1/CDH11",38
"GO:0050804","modulation of chemical synaptic transmission","51/1253","486/18842",0.104938271604938,1.57801030612949,3.44565370667952,0.000830943119005983,0.0232664073321675,0.0232664073321675,"GPR158/GRIA1/SYT12/SLC24A2/KCNK2/SHANK2/SHISA6/PTPRD/WNT5A/BCHE/SCT/GABRB3/NEUROD2/LAMP5/IL1B/RAPSN/CALB2/SORCS2/NGF/NSG1/EFNB3/ADCY8/SLC4A8/DRD2/C1QL4/CHRM1/ELOVL4/ARC/MME/GRM1/GRIA3/SYT7/DKK1/CLMP/PRNP/CALB1/ADGRB1/GABRG2/GRIN3B/WNT7A/NEFL/SHANK1/SYT5/CAMK2A/NETO1/HOMER3/KCNB1/RGS4/GABRR1/CHRNA1/CDH11",51
"GO:0009948","anterior/posterior axis specification","9/1253","39/18842",0.230769230769231,3.47019460985941,4.12151453754424,0.000849483921266086,0.0234744643068175,0.0234744643068175,"WNT5A/SHH/LHX1/WT1/CDX2/TDRD1/BASP1/PRICKLE1/FOXA2",9
"GO:0015804","neutral amino acid transport","11/1253","55/18842",0.2,3.00750199521149,3.97938124237601,0.000854342748581454,0.0234744643068175,0.0234744643068175,"SLC1A6/SLC7A11/SLC38A4/SLC3A2/SFXN3/SLC7A5/SLC6A15/SLC6A20/SLC38A5/SLC7A8/RGS4",11
"GO:0021510","spinal cord development","11/1253","55/18842",0.2,3.00750199521149,3.97938124237601,0.000854342748581454,0.0234744643068175,0.0234744643068175,"GRIA1/GLI2/LHX5/LHX1/TBX20/VIT/SOX11/MDGA2/ZC4H2/NEFL/DAB1",11
"GO:0050805","negative regulation of synaptic transmission","11/1253","55/18842",0.2,3.00750199521149,3.97938124237601,0.000854342748581454,0.0234744643068175,0.0234744643068175,"SLC24A2/SHANK2/BCHE/GABRB3/IL1B/SORCS2/ADCY8/DRD2/ARC/GABRG2/KCNB1",11
"GO:0006953","acute-phase response","10/1253","47/18842",0.212765957446809,3.1994702076718,4.02951506235336,0.000878066112636571,0.0240140871735025,0.0240140871735025,"FN1/IL22RA1/F2/ORM2/IL1B/ORM1/SERPINA3/PTGER3/EPO/IL1A",10
"GO:0048589","developmental growth","42/1253","381/18842",0.110236220472441,1.6576782650772,3.46142799714438,0.000889206975587333,0.0242061898909885,0.0242061898909885,"EDNRA/NKD1/TNN/NRG1/KCNK2/GLI2/CTTN/TNFAIP6/TBX5/FLRT3/MFSD2A/SPP1/ST8SIA2/LHX1/RBP4/WT1/IGFBP1/TBX20/G6PD/CDH2/SALL1/EREG/BASP1/DCLK1/YAP1/ADPRHL1/GLI1/ACTN3/PRICKLE1/MAP2/COL3A1/NDRG4/NPR2/DSCAM/CAV3/GAP43/L1CAM/KLK6/EDN3/RGS4/CHRNA1/CLDN18",42
"GO:0009798","axis specification","12/1253","64/18842",0.1875,2.81953312051077,3.89163607689641,0.00092515993841677,0.0249538552196817,0.0249538552196817,"WNT5A/SHH/LHX1/WT1/CDX2/MDFI/TDRD1/BASP1/SFRP1/PRICKLE1/FOXA2/WNT7A",12
"GO:0060993","kidney morphogenesis","12/1253","64/18842",0.1875,2.81953312051077,3.89163607689641,0.00092515993841677,0.0249538552196817,0.0249538552196817,"SHH/IRX1/GREM1/IRX2/LHX1/WT1/WNT11/SALL1/BASP1/TCF21/TMEM59L/CALB1",12
"GO:0007044","cell-substrate junction assembly","15/1253","91/18842",0.164835164835165,2.47871043561387,3.7739709500861,0.000929762671531681,0.024963490906878,0.024963490906878,"FN1/S100A10/CTTN/LAMA3/GREM1/PHLDB2/COL17A1/THBS1/ITGA6/SFRP1/ACTN3/RHOD/ACTN1/THSD1/CDH11",15
"GO:0003012","muscle system process","50/1253","477/18842",0.10482180293501,1.57625890734355,3.4024230386446,0.000952698033862251,0.0254630201777729,0.0254630201777729,"EDNRA/TNNT3/MYBPH/GSTM2/ADRA2C/CTTN/CAV1/CACNG1/SULF2/MYMK/CHRM3/SCN4B/ATP2A1/KCNE5/IL1B/MYL4/CHGA/RYR2/SCN2A/TPCN2/SCN9A/G6PD/GJA1/TRIM63/PROK2/DRD2/HTR7/APBB2/ACTN3/MYH11/SCN2B/TACR3/RPL3L/NOS1/SGCA/CAV3/CHRNG/PTGER3/MYH3/PDGFB/MYL11/HTR1D/MYH8/EDN3/TNNI3/RGS4/MYOG/CASQ2/CHRNA1/SMTN",50
"GO:0060485","mesenchyme development","34/1253","291/18842",0.116838487972509,1.75695992847407,3.47330288671299,0.000984948176975914,0.0262058609982732,0.0262058609982732,"EDNRA/PDPN/FN1/SNAI2/NRG1/TBX5/WNT5A/SPRED3/SFRP2/SHH/GREM1/HAS2/SEMA3C/FOXH1/WT1/TBX20/IL1B/COL1A1/BMP5/WNT11/CDH2/BASP1/NKX2-1/TCF21/SFRP1/PRICKLE1/FOXA2/RBM24/DKK1/HMGA2/SEMA3B/FOLR1/NCAM1/TBX1",34
"GO:0070588","calcium ion transmembrane transport","36/1253","314/18842",0.114649681528662,1.72404572973907,3.45321393953067,0.00100278112005281,0.0265601485851825,0.0265601485851825,"EDNRA/SLC24A2/GSTM2/CAV1/CACNA1E/DHRS7C/TRPC4/CACNG1/CALHM1/CBARP/HTR2C/TRPM1/CHRNA9/F2/CNGB1/BDKRB1/ATP2A1/ATP2C2/RYR2/NTSR1/TPCN2/G6PD/PLCB4/DRD2/PLCH1/TRPV3/CALHM3/CNGA1/CXCL11/NPSR1/NOS1/EPO/PRNP/GRIN3B/SLC35G1/CASQ2",36
"GO:0001822","kidney development","28/1253","225/18842",0.124444444444444,1.87133457479826,3.50936299923181,0.0010246762317172,0.0270183688004355,0.0270183688004355,"EDNRA/GLI2/SHH/IRX1/SULF2/FADD/GREM1/HAS2/IRX2/LHX1/SERPINB7/CYP26B1/PROM1/WT1/WNT11/SALL1/BASP1/TCF21/SFRP1/AGTR1/MME/HMGCS2/SOX11/TMEM59L/PDGFB/CALB1/PCSK5/CYP26A1",28
"GO:0009954","proximal/distal pattern formation","5/1253","13/18842",0.384615384615385,5.78365768309902,4.60495168965053,0.00105760158991401,0.0276386548830862,0.0276386548830862,"GLI2/IRX1/IRX2/CYP26B1/HOXA9",5
