"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055017","cardiac muscle tissue growth","18/2330","70/18842",0.257142857142857,2.07943592887799,3.39876167133256,0.00172829694047213,0.0366873141154374,0.0366873141154374,"MEIS1/NRG1/TBX20/TP73/RBP4/MIR25/G6PD/RGS4/NDRG4/CAV3/SORBS2/NOTCH1/GLI1/FGF2/YAP1/ERBB4/KCNK2/TBX5",18
"GO:0050878","regulation of body fluid levels","59/2330","327/18842",0.180428134556575,1.45906734391201,3.14570877251696,0.0017606449336463,0.0372395403231664,0.0372395403231664,"FGL1/SERPIND1/TRPV5/CEL/PDGFB/MPIG6B/BPIFA1/NEUROG1/ALOX12B/CAV1/ADRA2C/APLN/DGKG/CHRM3/CFTR/F2/PRRG3/SCNN1B/KRT1/ADCY8/PROC/ADORA2A/CHRM1/CYP4F12/F7/TFPI2/F2RL1/COL3A1/DGKI/CYP4F11/OXT/PRICKLE1/MUC2/SCT/WNK3/SCUBE1/FGA/GP1BA/THBS1/HAS2/ENPP4/ADCY6/PRLR/SERPINE1/ERBB4/SLC4A9/ANO1/FAP/PDPN/FN1/PROCR/FOXA2/F2RL2/VIP/PRKAR2B/CD40LG/NFE2/HNF4A/SERPINE2",59
"GO:0055021","regulation of cardiac muscle tissue growth","15/2330","54/18842",0.277777777777778,2.24630424415832,3.44517092540841,0.00178877479791337,0.0373674627544058,0.0373674627544058,"NRG1/TBX20/TP73/RBP4/MIR25/G6PD/RGS4/CAV3/NOTCH1/GLI1/FGF2/YAP1/ERBB4/KCNK2/TBX5",15
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","54/2330","294/18842",0.183673469387755,1.48531137776999,3.15047247818316,0.00179870912448367,0.0373674627544058,0.0373674627544058,"ADRB3/DRD2/INSL3/TACR2/GPR171/CHRM5/RXFP1/GPHA2/ADRA2C/PTGER3/CHRM3/OXER1/ADGRG5/ADGRG3/ADRA1D/HCAR1/DRD1/GAL/GRM7/NOS1/RAPGEF3/ADCY8/AKAP5/ADORA2A/CHRM1/GPR62/CACNA1D/NRXN1/CALCB/GPR12/TACR3/TCP11/SCT/CXCR3/VIPR2/HTR1D/FPR2/CASR/HTR7/CHGA/GPR78/ADGRG2/ADCY6/CXCL11/MCHR1/GPR68/MAS1/VIP/PRKAR2B/PTHLH/CNR2/CCR3/ADGRG6/GRM1",54
"GO:0009111","vitamin catabolic process","7/2330","16/18842",0.4375,3.53792918454936,3.81496501257505,0.00181117804166763,0.0373674627544058,0.0373674627544058,"CYP2W1/CYP27B1/CYP4F12/CYP4F3/CYP4F11/CYP26A1/CYP26B1",7
"GO:0042756","drinking behavior","7/2330","16/18842",0.4375,3.53792918454936,3.81496501257505,0.00181117804166763,0.0373674627544058,0.0373674627544058,"DRD2/APLN/PNOC/GAL/OXT/TACR3/EN1",7
"GO:0046697","decidualization","7/2330","16/18842",0.4375,3.53792918454936,3.81496501257505,0.00181117804166763,0.0373674627544058,0.0373674627544058,"CYP27B1/STC2/PTN/SPP1/TPPP3/GHRL/TCF23",7
"GO:0090494","dopamine uptake","7/2330","16/18842",0.4375,3.53792918454936,3.81496501257505,0.00181117804166763,0.0373674627544058,0.0373674627544058,"DRD2/SLC22A3/DRD1/SLC18A1/SLC29A4/SLC6A2/RAB3B",7
"GO:0140966","piRNA-mediated heterochromatin formation","7/2330","16/18842",0.4375,3.53792918454936,3.81496501257505,0.00181117804166763,0.0373674627544058,0.0373674627544058,"MOV10L1/TDRD9/DNMT3L/FKBP6/SPOCD1/DDX4/TDRD1",7
"GO:0051928","positive regulation of calcium ion transport","22/2330","93/18842",0.236559139784946,1.91298167889612,3.31546599206841,0.0018475551080787,0.0379846994248348,0.0379846994248348,"P2RX2/TRPV3/PDGFB/CAV1/NPSR1/F2/G6PD/DRD1/BDKRB1/AKAP5/NTSR1/CACNA1D/WNK3/CXCR3/ATP2A1/CASR/MS4A1/CXCL11/CD19/MCHR1/CAMK2A/ISL1",22
"GO:0014013","regulation of gliogenesis","19/2330","76/18842",0.25,2.02167381974249,3.35245764946771,0.00186451362948394,0.0381425021484203,0.0381425021484203,"SLC7A5/ZNF488/SOX11/F2/PTN/ABCC8/GDPD2/TREM2/MYB/NOTCH1/ZNF365/MYRF/IL1B/LTA/E2F1/IL34/SOX8/PTPRZ1/SERPINE2",19
"GO:0090596","sensory organ morphogenesis","32/2330","153/18842",0.209150326797386,1.69133496030744,3.22530877471307,0.0018682041868614,0.0381425021484203,0.0381425021484203,"CRB2/EDNRA/MFAP2/FOXN4/MFAP5/NEUROG1/RAB37/SOX11/RBP4/TH/WNT5A/COL5A2/PROM1/TBX1/LHX1/DSCAM/TBX18/MFSD2A/USH1C/SPARC/MYO3A/MYO3B/RORB/PDZD7/CALB1/KCNQ1/COL5A1/PAX6/SOX8/CYP26B1/NKD1/FOXE3",32
"GO:0002825","regulation of T-helper 1 type immune response","11/2330","34/18842",0.323529411764706,2.61628376672557,3.54336472101075,0.0019007040124814,0.0386717632989296,0.0386717632989296,"IL12A/JAK3/CCL19/IL1RL1/NLRP10/IL27RA/IL1B/SLAMF1/IL18/SLC11A1/TBX21",11
"GO:0030072","peptide hormone secretion","41/2330","210/18842",0.195238095238095,1.57883098303699,3.16855882595553,0.0019264194851825,0.0388357557773671,0.0388357557773671,"KCNJ11/DRD2/TACR2/SYT7/GCK/ADRA2C/IFNG/PTPRN/RBP4/EDN3/ABCC8/GAL/RAPGEF3/ADCY8/ILDR1/HTR2C/KCNB1/INHBB/IRS1/SCT/DOC2B/NMU/RASL10B/FGA/MLXIPL/IL1B/CASR/GRP/CHGA/GHRL/ABCA12/SLC30A8/ISL1/FOXA2/VIP/NOS2/FAM3B/HNF4A/NKX6-1/BLK/SSTR5",41
"GO:0001942","hair follicle development","13/2330","44/18842",0.295454545454545,2.38925087787749,3.46562278954132,0.00193518306849806,0.0388357557773671,0.0388357557773671,"BCL2/DLX3/GLI2/INHBA/WNT5A/GAL/TGM3/ALX4/DSC1/APCDD1/FST/FOXI3/KRT17",13
"GO:0009953","dorsal/ventral pattern formation","13/2330","44/18842",0.295454545454545,2.38925087787749,3.46562278954132,0.00193518306849806,0.0388357557773671,0.0388357557773671,"GREM1/FOXN4/GLI2/TBX20/TLL1/DSCAML1/LMX1B/LHX1/SHH/CXXC4/MDFI/SOSTDC1/SFRP1",13
"GO:0061005","cell differentiation involved in kidney development","13/2330","44/18842",0.295454545454545,2.38925087787749,3.46562278954132,0.00193518306849806,0.0388357557773671,0.0388357557773671,"EDNRA/SALL1/GREM1/PDGFB/WT1/FOXJ1/NPHS1/PROM1/LHX1/NOTCH1/SHH/TCF21/BASP1",13
"GO:0009948","anterior/posterior axis specification","12/2330","39/18842",0.307692307692308,2.48821393199076,3.49473453496918,0.00194957482811324,0.0389914965622648,0.0389914965622648,"MESP2/CDX2/NEUROG1/WT1/WNT5A/LHX1/PRICKLE1/SHH/LEFTY2/TDRD1/BASP1/FOXA2",12
"GO:0060047","heart contraction","45/2330","236/18842",0.190677966101695,1.54195460827817,3.14718666175489,0.00195979073543707,0.0390007373645351,0.0390007373645351,"CASQ2/EDNRA/ADRB3/SLC4A3/RYR2/FOXN4/DRD2/KCNH6/CAV1/DMD/APLN/SCN2A/GJA1/GSTM2/SCN9A/EDN2/SCN4B/TH/EDN3/KCNE5/RGS4/NOS1/SLC8A2/TNNI3/CAV3/CACNA1D/MYL4/TBX18/SLC1A1/OXT/TACR3/HCN4/NMU/RNF207/ATP2A1/CHGA/SGCZ/SCN2B/SCN11A/SGCD/ISL1/ATP2B2/KCNQ1/MYBPC3/TBX5",45
"GO:1902476","chloride transmembrane transport","25/2330","111/18842",0.225225225225225,1.82132776553377,3.26007512075628,0.00196432039084468,0.0390007373645351,0.0390007373645351,"BEST2/SLC4A3/ANO4/GABRP/CLIC6/GABRA3/CFTR/CLCA2/GABRB2/GABRR1/GLRA3/SLC1A1/OCA2/SLC17A7/GABRQ/CASR/SLC4A9/ANO1/CLDN17/GABRB3/GABRG2/SLC4A8/KCNK2/CLIC3/SLC6A2",25
"GO:0032609","type II interferon production","26/2330","117/18842",0.222222222222222,1.79704339532666,3.24858384587851,0.00197656798208018,0.0390007373645351,0.0390007373645351,"IL12A/IL36RN/SLAMF6/SLC7A5/INHBA/CRTAM/FADD/LGALS9B/HMSD/INHA/WNT5A/PRNP/IL1RL1/CD2/F2RL1/IL21/CD160/LGALS9C/ISG15/IL1B/SLAMF1/IL18/SLC11A1/ZNF683/ISL1/SIRPA",26
"GO:0032649","regulation of type II interferon production","26/2330","117/18842",0.222222222222222,1.79704339532666,3.24858384587851,0.00197656798208018,0.0390007373645351,0.0390007373645351,"IL12A/IL36RN/SLAMF6/SLC7A5/INHBA/CRTAM/FADD/LGALS9B/HMSD/INHA/WNT5A/PRNP/IL1RL1/CD2/F2RL1/IL21/CD160/LGALS9C/ISG15/IL1B/SLAMF1/IL18/SLC11A1/ZNF683/ISL1/SIRPA",26
"GO:0009636","response to toxic substance","48/2330","256/18842",0.1875,1.51625536480687,3.1240767110703,0.00203283889692737,0.0399044602352969,0.0399044602352969,"PON1/EDNRA/DHRS2/AKR1B10/MT1E/BCL2/DRD2/TTPA/EPHX2/PTGS1/MT1H/SLC47A2/GSTM2/TXNRD1/GSTM3/CYP1A1/AQP8/GSTA1/MT1A/MT2A/UGT1A10/NEFL/SLC7A11/CP/AQP9/GLYAT/AQP10/CDH13/INHBB/PDZK1/HP/MUC2/LPO/RDH12/PON3/UGT1A7/PXDN/GPX2/SCN2B/SLC11A1/IPCEF1/NQO1/SCN11A/MT4/SLC29A4/GRIA1/CES1/DHFR",48
"GO:0019369","arachidonate metabolic process","16/2330","60/18842",0.266666666666667,2.15645207439199,3.37025251836701,0.00203594184873964,0.0399044602352969,0.0399044602352969,"CYP1B1/PTGDS/ALOX12B/CYP2A13/PTGS1/CYP1A1/CYP4F12/PLA2G2F/CYP4F3/CYP4F11/CYP2D6/ALOXE3/CYP2E1/CYP4Z1/ALOX15B/FAAH2",16
"GO:1903532","positive regulation of secretion by cell","51/2330","276/18842",0.184782608695652,1.49428064937488,3.1074136695246,0.002077212734045,0.0405781092232047,0.0405781092232047,"GPR158/DRD2/TACR2/IL1A/SYT7/GCK/INHBA/SOX11/IFNG/INHA/RBP4/EDN3/ABCC8/GAL/RAPGEF3/TNFRSF11A/ADCY8/ADORA2A/NTSR1/ILDR1/F2RL1/TREM2/MYB/OXT/KCNB1/INHBB/TACR3/SCT/DOC2B/MYH10/NMU/RASL10B/FGA/SPP1/MLXIPL/CD160/IL1B/S100A10/CASR/GRP/GHRL/SLC30A8/VEGFC/ISL1/SMPD3/CD177/SLC4A8/SYTL4/SYT10/NKX6-1/BLK",51
"GO:0003015","heart process","46/2330","244/18842",0.188524590163934,1.52454091324843,3.09792753556029,0.00222442945538079,0.0432726244334799,0.0432726244334799,"CASQ2/EDNRA/ADRB3/SLC4A3/RYR2/FOXN4/DRD2/KCNH6/CAV1/DMD/APLN/SCN2A/GJA1/GSTM2/SCN9A/EDN2/SCN4B/TH/EDN3/KCNE5/RGS4/NOS1/SLC8A2/TNNI3/CAV3/CACNA1D/MYL4/TBX18/SLC1A1/OXT/TACR3/HCN4/NMU/RNF207/YAP1/ATP2A1/CHGA/SGCZ/SCN2B/SCN11A/SGCD/ISL1/ATP2B2/KCNQ1/MYBPC3/TBX5",46
"GO:0072001","renal system development","44/2330","231/18842",0.19047619047619,1.54032291027999,3.10387778924199,0.00222986483050075,0.0432726244334799,0.0432726244334799,"EDNRA/SALL1/GREM1/PDGFB/SULF2/GLI2/WT1/COL4A3/FADD/COL4A4/IRX2/SOX11/AGTR1/SLC22A6/RBP4/FOXJ1/WNT11/NPHS1/PROM1/LHX1/SIM1/TMEM59L/SERPINB7/TBX18/NOTCH1/PRICKLE1/SHH/HELLS/FGF2/HMGCS2/PCSK5/IRX1/HAS2/TCF21/WNK4/CALB1/ROBO2/MME/BASP1/SFRP1/CYP26A1/SOX8/CYP26B1/REN",44
"GO:0071695","anatomical structure maturation","36/2330","180/18842",0.2,1.61733905579399,3.12615860940078,0.00229813010885711,0.0444506744739468,0.0444506744739468,"EDNRA/GREM1/ACTN3/PAEP/CFTR/PTPRN/CCL19/NPPC/WNT5A/G6PD/NDRG4/GAL/ROPN1B/BCL11A/ROPN1/CATSPER4/SMIM45/CNTN2/CATSPERQ/KCNB1/TCP11/CNGB1/TRIM58/B4GALT6/RHEX/EREG/IL21/TDRD1/CCR6/EPO/SLFN14/NEMP1/PLEK2/NKX6-1/ADAMTS12/NPR2",36
"GO:0003231","cardiac ventricle development","21/2330","89/18842",0.235955056179775,1.90809663885808,3.22568377735739,0.00239589741505182,0.0458645908071338,0.0458645908071338,"EDNRA/SALL1/RYR2/ROBO1/NRG1/FOXH1/TBX20/SOX11/DAND5/SFRP2/SEMA3C/WNT5A/WNT11/TNNI3/NOTCH1/ROBO2/ISL1/POU4F1/KCNK2/MYBPC3/TBX5",21
"GO:0043010","camera-type eye development","40/2330","206/18842",0.194174757281553,1.57023209300388,3.09128474439431,0.00240531751737532,0.0458645908071338,0.0458645908071338,"CRB2/BFSP1/FOXN4/DRD2/PDE6A/CYP1B1/DLX1/WT1/DCX/DMD/INHBA/PDE6B/SOX11/RBP4/TH/WNT5A/CYP1A1/WNT7A/UNC45B/SGCA/PROM1/LHX1/DSCAM/SLC1A1/PRICKLE1/MFSD2A/USH1C/FGF2/SLC17A7/CLDN19/DLX2/RPE65/RORB/CALB1/SGCD/SPRED3/CLDN3/PAX6/SOX8/FOXE3",40
"GO:0022404","molting cycle process","13/2330","45/18842",0.288888888888889,2.33615641392465,3.37092726861327,0.00241803114799515,0.0458645908071338,0.0458645908071338,"BCL2/DLX3/GLI2/INHBA/WNT5A/GAL/TGM3/ALX4/DSC1/APCDD1/FST/FOXI3/KRT17",13
"GO:0022405","hair cycle process","13/2330","45/18842",0.288888888888889,2.33615641392465,3.37092726861327,0.00241803114799515,0.0458645908071338,0.0458645908071338,"BCL2/DLX3/GLI2/INHBA/WNT5A/GAL/TGM3/ALX4/DSC1/APCDD1/FST/FOXI3/KRT17",13
"GO:0050919","negative chemotaxis","13/2330","45/18842",0.288888888888889,2.33615641392465,3.37092726861327,0.00241803114799515,0.0458645908071338,0.0458645908071338,"ROBO1/DPP4/NRG1/LGR6/EPHA7/SEMA3B/SEMA6A/SEMA3C/WNT5A/FLRT3/FLRT2/SLIT1/ROBO2",13
"GO:2000027","regulation of animal organ morphogenesis","13/2330","45/18842",0.288888888888889,2.33615641392465,3.37092726861327,0.00241803114799515,0.0458645908071338,0.0458645908071338,"GREM1/ROBO1/WT1/PKHD1/AJAP1/TBX1/LHX1/DKK1/SHH/APCDD1/ROBO2/POU5F1/SOX8",13
"GO:0048709","oligodendrocyte differentiation","18/2330","72/18842",0.25,2.02167381974249,3.26269495952044,0.00242601489254101,0.0458680629200679,0.0458680629200679,"CNTN1/ABCA2/PLP1/ZNF488/OLIG2/SOX11/PTN/NOTCH1/ZNF365/SHH/B4GALT6/CDKN2C/MYRF/SLC45A3/IL34/BNIP3/SOX8/PTPRZ1",18
"GO:0045216","cell-cell junction organization","37/2330","187/18842",0.197860962566845,1.60004131188176,3.09766482191627,0.00244908833681022,0.0459328066156602,0.0459328066156602,"CAV1/AMOT/GJA1/AJM1/CDH11/GJB6/PKHD1/ABCC8/NPHS1/CDH4/CDH22/CDH2/TJP3/ILDR1/F2RL1/CDH7/EFNB2/CDH8/CDH13/FSCN1/SNAI2/DSC1/DSG1/LIM2/IL17A/CDH15/IL1B/CLDN19/TLN2/CLDN3/CD177/CLDN18/HOPX/GJB1/KIRREL1/TBX5/GJB2",37
"GO:0046887","positive regulation of hormone secretion","29/2330","137/18842",0.211678832116788,1.71178221233671,3.14093286131997,0.00246378859499595,0.0459328066156602,0.0459328066156602,"DRD2/GCK/INHBA/SOX11/INHA/RBP4/EDN3/ABCC8/GAL/RAPGEF3/ADCY8/ILDR1/MYB/INHBB/TACR3/SCT/DOC2B/NMU/RASL10B/FGA/SPP1/MLXIPL/CASR/GRP/GHRL/SLC30A8/ISL1/NKX6-1/BLK",29
"GO:0008207","C21-steroid hormone metabolic process","11/2330","35/18842",0.314285714285714,2.54153280196199,3.42891820710991,0.002466358606112,0.0459328066156602,0.0459328066156602,"DHRS2/AKR1C2/AKR1D1/BMP5/DHRS9/AKR1C4/AKR1C3/DKK3/AKR1C1/CYP11A1/STAR",11
"GO:0007260","tyrosine phosphorylation of STAT protein","12/2330","40/18842",0.3,2.42600858369099,3.39140929810455,0.00247630947230685,0.0459328066156602,0.0459328066156602,"IL12A/IL20/JAK3/IFNG/IL2RG/IL31RA/KIT/PTK6/IL21/IFNL4/IL18/ERBB4",12
"GO:0043368","positive T cell selection","12/2330","40/18842",0.3,2.42600858369099,3.39140929810455,0.00247630947230685,0.0459328066156602,0.0459328066156602,"ZAP70/CD3D/SLAMF6/JAK3/LY9/SHH/IRF4/CD3G/LGALS1/TBX21/THEMIS/CD3E",12
"GO:0044060","regulation of endocrine process","12/2330","40/18842",0.3,2.42600858369099,3.39140929810455,0.00247630947230685,0.0459328066156602,0.0459328066156602,"TACR2/INHBA/KCNK9/GJA1/AGTR1/INHA/GAL/F2RL1/INHBB/TACR3/SPP1/GHRL",12
"GO:0042098","T cell proliferation","33/2330","162/18842",0.203703703703704,1.64728977904944,3.10812098844419,0.00251476810745655,0.0464994857605174,0.0464994857605174,"IL12A/GNRH1/HHLA2/CD6/IL1A/CRTAM/FADD/VCAM1/LGALS9B/TMIGD2/CCL19/FOXJ1/PRNP/PLA2G2F/CDKN2A/VTCN1/BTLA/SHH/TNFRSF13C/ICOSLG/CLC/IL21/LGALS9C/IL1B/SLAMF1/ARG1/ZP4/IL18/PLA2G2D/SLC11A1/EPO/CD40LG/CD3E",33
"GO:0035265","organ growth","25/2330","113/18842",0.221238938053097,1.78909187587831,3.16038210734357,0.00254291258960075,0.0468724953819824,0.0468724953819824,"MEIS1/NRG1/WT1/TBX20/TP73/ADPRHL1/RBP4/NPPC/MIR25/G6PD/RGS4/NDRG4/ACACB/CAV3/SORBS2/NOTCH1/GLI1/FGF2/YAP1/ERBB4/CLDN18/BASP1/KCNK2/NPR2/TBX5",25
"GO:0050863","regulation of T cell activation","61/2330","346/18842",0.176300578034682,1.42568905207274,3.00207624099206,0.00260578549381447,0.0478813084488408,0.0478813084488409,"IL12A/GNRH1/FGL1/ZAP70/HHLA2/LAX1/CD6/DPP4/RAG1/IL1A/GLI2/CAV1/CRTAM/FADD/VNN1/JAK3/VCAM1/LGALS9B/SIRPG/TMIGD2/PSG9/CCL19/KLRK1/FOXJ1/PRNP/IL2RG/CD2/PLA2G2F/SMARCA2/CDKN2A/VTCN1/SIT1/BTLA/SHH/TESPA1/TNFRSF13C/ICOSLG/CLC/IL21/IRF4/CD160/LGALS9C/IL1B/SLAMF1/CD27/ARG1/PDCD1/ZP4/IL18/PLA2G2D/LGALS1/TBX21/EPO/KLRC4-KLRK1/PCK1/ZNF683/IL36B/CD40LG/NOD2/CD3E/SIRPA",61
"GO:0007548","sex differentiation","34/2330","169/18842",0.201183431952663,1.62690910937857,3.07518310139371,0.00270443140328148,0.0495391172937542,0.0495391172937542,"NR5A1/SALL1/DMRTC2/CCND1/NEUROG1/WT1/INHBA/PTPRN/INHA/RBP4/MMP2/NPPC/WNT5A/WNT7A/KIT/PBX1/LHX1/NOTCH1/AKR1C3/INHBB/TACR3/SHH/EREG/DMRTA2/TNFAIP6/TESC/TCF21/AR/ROBO2/BASP1/SOX8/ZFP42/REN/NPR2",34
"GO:0031128","developmental induction","7/2330","17/18842",0.411764705882353,3.32981570310528,3.61001188485087,0.0027528231283485,0.0499294916395904,0.0499294916395904,"SALL1/ROBO1/DKK1/WNT1/ROBO2/POU5F1/SOX8",7
"GO:0032274","gonadotropin secretion","7/2330","17/18842",0.411764705882353,3.32981570310528,3.61001188485087,0.0027528231283485,0.0499294916395904,0.0499294916395904,"TACR2/INHBA/GNRHR/GJA1/INHA/INHBB/TACR3",7
"GO:0090493","catecholamine uptake","7/2330","17/18842",0.411764705882353,3.32981570310528,3.61001188485087,0.0027528231283485,0.0499294916395904,0.0499294916395904,"DRD2/SLC22A3/DRD1/SLC18A1/SLC29A4/SLC6A2/RAB3B",7
"GO:0002790","peptide secretion","41/2330","214/18842",0.191588785046729,1.54932012354097,3.03584347784078,0.00276273129986602,0.0499294916395904,0.0499294916395904,"KCNJ11/DRD2/TACR2/SYT7/GCK/ADRA2C/IFNG/PTPRN/RBP4/EDN3/ABCC8/GAL/RAPGEF3/ADCY8/ILDR1/HTR2C/KCNB1/INHBB/IRS1/SCT/DOC2B/NMU/RASL10B/FGA/MLXIPL/IL1B/CASR/GRP/CHGA/GHRL/ABCA12/SLC30A8/ISL1/FOXA2/VIP/NOS2/FAM3B/HNF4A/NKX6-1/BLK/SSTR5",41
"GO:0072009","nephron epithelium development","21/2330","90/18842",0.233333333333333,1.88689556509299,3.16810842263722,0.00276819970654872,0.0499294916395904,0.0499294916395904,"EDNRA/SALL1/GREM1/WT1/IRX2/SLC22A6/FOXJ1/WNT11/NPHS1/PROM1/LHX1/TMEM59L/NOTCH1/SHH/FGF2/IRX1/TCF21/WNK4/CALB1/BASP1/SOX8",21
